0,100,2.0
1,100,1.0
1,200,2.0
2,200,1.0
3,100,1.0
3,200,2.0
4,100,1.0
4,200,2.0
5,200,2.0
6,100,1.0
7,100,1.0
7,200,2.0
8,100,0.0
8,200,0.0
9,100,1.0
9,200,2.0
10,100,1.0
11,100,1.0
11,200,0.5
12,100,1.6666666666666667
12,200,2.0
13,100,0.6666666666666666
14,100,1.0
15,100,2.0
15,200,1.6666666666666667
16,100,1.0
16,200,2.0
17,100,0.6666666666666666
17,200,2.0
18,100,1.2
19,100,2.0
19,200,2.0
20,100,2.0
20,200,2.0
21,100,2.0
22,100,1.0
22,200,1.3333333333333333
23,100,1.0
23,200,0.0
24,100,0.6666666666666666
24,200,0.0
25,100,0.0
25,200,2.0
26,100,1.3333333333333333
26,200,2.0
27,100,0.6666666666666666
27,200,1.0
28,100,0.5
28,200,1.0
29,100,1.0
29,200,1.5
30,100,1.0
30,200,1.5
31,100,1.0
31,200,2.0
32,100,0.6666666666666666
32,200,2.0
33,100,1.8
34,100,0.5
34,200,1.0
35,100,1.0
35,200,1.6666666666666667
36,100,2.0
36,200,0.0
37,200,1.25
38,100,1.0
38,200,1.0
39,100,1.0
39,200,1.0
40,100,0.0
40,200,1.5
41,200,1.0
42,100,1.0
42,200,0.0
43,100,2.0
43,200,2.0
44,100,1.0
44,200,1.0
45,100,2.0
46,100,0.6666666666666666
46,200,2.0
47,200,2.0
48,100,0.3333333333333333
49,100,1.0
49,200,1.5
50,100,0.5
50,200,1.0
51,100,0.6666666666666666
52,100,0.3333333333333333
53,100,2.0
53,200,2.0
54,100,1.0
54,200,2.0
55,100,0.6666666666666666
55,200,2.0
56,100,1.0
56,200,0.6666666666666666
57,100,1.0
57,200,2.0
58,100,0.5
58,200,1.3333333333333333
59,200,2.0
61,100,1.0
62,100,2.0
62,200,1.0
63,200,1.0
64,200,0.0
65,100,1.0
65,200,2.0
66,100,0.5
66,200,2.0
67,100,0.5
67,200,0.0
68,100,2.0
68,200,2.0
69,100,1.0
69,200,1.0
70,100,0.0
71,100,0.0
71,200,1.5
72,200,2.0
73,200,0.3333333333333333
74,200,1.0
75,100,1.0
75,200,2.0
76,100,1.0
76,200,1.3333333333333333
77,100,1.0
77,200,1.0
78,100,1.0
78,200,1.0
79,100,0.6666666666666666
79,200,0.0
80,100,0.6666666666666666
80,200,2.0
81,100,1.0
81,200,1.3333333333333333
82,100,0.6666666666666666
82,200,1.0
83,100,1.6666666666666667
83,200,1.0
84,100,1.3333333333333333
84,200,2.0
85,100,1.0
85,200,1.0
86,100,1.0
86,200,1.0
87,100,0.0
87,200,0.0
88,100,1.0
88,200,2.0
89,100,2.0
89,200,2.0
90,200,2.0
91,100,2.0
91,200,0.75
92,100,1.0
92,200,2.0
93,100,1.6666666666666667
93,200,2.0
94,100,1.0
94,200,2.0
95,100,1.0
96,100,1.75
97,100,1.0
97,200,1.5
98,100,2.0
98,200,2.0
99,100,1.4
100,100,1.0
100,200,1.25
101,100,1.0
101,200,1.6666666666666667
102,100,1.0
103,100,1.3333333333333333
103,200,0.0
104,100,1.5
104,200,1.3333333333333333
105,100,0.0
105,200,1.5
106,100,1.0
106,200,2.0
107,100,1.3333333333333333
107,200,2.0
108,200,1.0
109,100,1.0
109,200,0.75
110,200,1.0
111,200,1.6666666666666667
112,100,1.0
112,200,1.0
113,100,0.0
113,200,2.0
114,100,1.3333333333333333
114,200,1.5
115,100,0.0
115,200,2.0
116,100,1.0
116,200,2.0
117,100,2.0
118,100,1.0
118,200,0.3333333333333333
119,100,0.5
119,200,1.0
120,100,0.0
120,200,2.0
121,100,1.0
122,100,2.0
122,200,1.3333333333333333
123,100,1.0
123,200,2.0
124,100,2.0
124,200,2.0
125,100,1.0
125,200,0.0
126,200,1.0
127,100,0.5
127,200,1.0
128,100,0.5
128,200,2.0
129,100,1.0
